x_axis,y_axis,class
16.789919297817228,-10.240120449282049,1
20.724209395700367,8.042397733649123,1
20.131004822121344,6.546684555779166,1
19.318327653531007,-7.9405389231052945,1
18.498716711416265,-8.917529579102839,1
20.651923452654128,7.919916802724561,1
19.44807597085743,-7.722216372426317,1
21.379403483885476,8.89172459236177,1
20.647565897558678,7.911756412363814,1
19.289083170758392,-7.980175199578628,1
20.138721991823083,6.590302712447599,1
19.937985372186308,-6.252446635366443,1
21.055953411547804,8.50054645951195,1
20.40498074314491,7.45191273266703,1
21.466444664316267,9.002305034683545,1
20.07080430144974,6.113810565130874,1
19.70979038472018,-7.192832091467088,1
20.66597544530898,7.94428926174854,1
20.084106443927986,6.233382566940632,1
20.48522132507811,7.629618089136194,1
19.396376543711572,-7.813840115828226,1
20.870110697967537,8.234660449293841,1
20.823380991138468,8.161094927252718,1
20.19474561477758,6.871612279809148,1
22.626229146181238,10.12207832244446,1
23.441238180620058,10.924254648475369,1
20.248408933099235,7.059465750390008,1
21.290246487738553,8.803904711904062,1
18.61225824927593,-8.814638807311274,1
17.982973649019353,-9.384857672814327,1
20.00842773616877,4.577511191246222,1
20.952101502743023,8.34934915685662,1
20.4653618258448,7.583784531597353,1
18.306198921283308,-9.098936682934696,1
19.301270875654335,-7.962673232118985,1
19.497390771644884,-7.636984799347936,1
20.41169826663129,7.463157008869356,1
19.92175101886033,-6.371000660130867,1
19.517506699494486,-7.5998167574074,1
20.501443855115404,7.659014223065638,1
20.557870586373223,7.755478527145418,1
20.351210644947717,7.335495332230462,1
21.101520730984266,8.580312775700591,1
20.199813386195554,6.895526038754895,1
18.288108127994903,-9.118579812568505,1
20.738485201161495,8.061611948766563,1
19.68386319379148,-7.273652162015452,1
19.189385728654912,-8.138857315499713,1
20.13300004328367,6.560862442251342,1
20.630162960224098,7.885182587583374,1
19.808386508882432,-6.88622298284486,1
19.629156389904043,-7.373012479115411,1
21.450931909277287,8.986004092472804,1
20.7624845038944,8.090457074779096,1
22.9066754298162,10.40280023505043,1
20.10184519839897,6.378328860122755,1
21.32134225971956,8.833977663386454,1
20.590470909044488,7.81649554694874,1
21.360576107730022,8.872614616014618,1
20.937118598948775,8.320436626436726,1
19.27294537059554,-8.000406398543227,1
20.05798515261229,5.923344491618515,1
19.926352709989743,-6.335504706271823,1
20.403515025813913,7.450332113731937,1
22.235898997942392,9.703883336059086,1
18.733677038738314,-8.692857133069296,1
19.684068839246144,-7.273557066122404,1
19.70715520360729,-7.19837200992972,1
20.289718297481873,7.171664576520588,1
21.639426549449826,9.147255238392214,1
19.423778279260663,-7.766827431295551,1
20.69918030891471,8.00227517040547,1
19.535790914574513,-7.555776978434472,1
18.229317830483385,-9.173917361882518,1
20.866386422044318,8.23026671491568,1
19.07021735778954,-8.287075624465192,1
19.67568208865153,-7.290076252189142,1
17.417984242340452,-9.827866100433267,1
19.85430392557323,-6.729009867525449,1
19.875019618120163,-6.632497132388046,1
20.539446769274576,7.728757110146375,1
18.6854262832151,-8.738256787015054,1
19.8150777427469,-6.847900025134779,1
20.157132380674863,6.68860036363531,1
19.80101588986174,-6.9204057814527955,1
19.058107875165437,-8.305703427789004,1
19.674732764635767,-7.29561277878647,1
20.376712859699424,7.39359998598645,1
21.62954988704005,9.13527246881713,1
20.466565245546906,7.586577435659225,1
20.01282125786791,4.900026700305476,1
19.50871452794451,-7.615252091164107,1
16.32139919195656,-10.487105913656563,1
18.984925693847806,-8.399426237482334,1
19.28584892831179,-7.983671513837534,1
20.441061930339696,7.5280883435071075,1
19.490205128712116,-7.647066860826167,1
19.54149782622416,-7.544579422096852,1
20.14581327510015,6.622020299886291,1
19.20619547615575,-8.108706167781008,1
21.569201098154622,9.094948601359395,1
19.822647851107163,-6.826542280993912,1
20.182941039701955,6.8099677303646615,1
20.85174305693188,8.202873913493269,1
19.700754170881105,-7.217543324446927,1
18.822456682344264,-8.588425616922963,1
19.951793583425776,-6.1402875998198425,1
19.05055271661372,-8.313247454928515,1
22.51477321447644,10.006302138550197,1
21.543148338417748,26.785075497199596,0
20.08476504847811,6.23780564899464,1
19.026318458501244,-8.349385023424425,1
20.08505552558214,6.238744383791923,1
19.418838298837667,-7.777438926826518,1
21.027701320263404,26.018629445728713,0
19.52802596058084,-7.5769724792672655,1
20.03557852133421,5.6589927654104235,1
22.304172795068663,9.770121812997141,1
20.335872328314444,7.279027170045246,1
20.931206533099047,8.314752792167498,1
19.157482310015727,-8.178527188118009,1
20.248662904275093,7.060876062356694,1
19.973058428666263,-5.790252538370913,1
18.785510307175375,-8.629725482064,1
19.109986949344215,-8.233747947119866,1
18.013700641495806,-9.348614225903901,1
22.221829443910828,9.697255353350863,1
20.723054215712015,8.040443582651209,1
19.573910131337875,-7.470147067071527,1
20.244274722109097,7.042289084258593,1
19.486008103320653,-7.651350502173855,1
20.356342755743047,7.344634436202972,1
18.927699059767924,-8.464490494884453,1
20.63170583419246,7.890453040092133,1
21.900195916765973,9.427127942297355,1
20.53222574335478,7.720317417282846,1
19.759542101324932,-7.055314739894454,1
21.354083691667626,8.868438326201034,1
18.79701174303224,-8.616701658940388,1
19.059125496708717,-8.302701889894005,1
19.858859011323727,-6.712398072257271,1
23.232033890448072,10.689327192253,1
21.182439189869594,8.652602089658254,1
19.42863437977693,-7.7537427079892645,1
19.33193930657287,-7.919517085913073,1
20.200602166263,6.901190548187092,1
19.96559170359006,-5.923001941987775,1
20.58227270531947,7.7952370089104015,1
19.092051595954686,-8.253503166335852,1
21.02770514488728,8.46490247996388,1
20.6071829072172,7.846050483212697,1
20.525740990844408,7.7120957462393225,1
21.275599773810267,8.78154296464092,1
20.483050413483713,7.621457875261173,1
20.568013332695177,7.773723116623833,1
19.853617628738167,-6.733360900501305,1
20.854348763974244,8.210724292512033,1
16.16497770015443,-10.544769172209776,1
18.99609749193881,-8.384117575587904,1
19.009134056025,-8.367967063828045,1
19.46849707022048,-7.6854029190498245,1
19.705698235159538,-7.202359697491065,1
20.351763830105305,7.337381906033586,1
19.688515506410806,-7.2506035089658925,1
20.24516508722947,7.045825838918735,1
20.88996555090763,8.267078825799976,1
20.06073769182504,5.9570782774713935,1
18.693373557327696,-8.731415267118475,1
21.28310630831562,8.789475279169002,1
19.647513730142006,-7.346294140717208,1
19.93577311460371,-6.261700343265265,1
18.639837762884774,-8.782854434269304,1
19.905752399153503,-6.4741283108868695,1
19.774641394766306,-7.017246170886469,1
20.44681644270368,7.5395178292128735,1
21.03063780370673,8.469998085694455,1
21.224637996415805,8.69790749999513,1
21.58264953054422,9.102971184324952,1
21.112636856195607,8.591017696898726,1
20.24966773950907,7.063787715004211,1
21.162248630287664,8.632085270803666,1
21.284681259259685,8.791627189537648,1
20.28696678620911,7.1627739736118485,1
20.917883694899388,8.302202908421034,1
17.683215544996234,-9.597648238048041,1
19.736676322104547,-7.118009196130378,1
19.59625001691687,-7.433256841086213,1
25.263904741943264,12.41878961586712,1
18.05065804639186,-9.310398091531956,1
17.62334477470219,-9.636648868314655,1
18.615309934187557,-1.3448032390745226,0
20.6394685366047,7.901262551321909,1
19.161793786136798,-8.173141507979103,1
20.394454786516526,7.430043483550052,1
20.278562523028505,7.140391492142811,1
20.33919010063156,7.288330832994676,1
22.09906497174784,9.590303704556165,1
20.096065860080863,6.331291364839987,1
17.668521998553032,-9.602946446948934,1
21.461098300788116,8.996758673611406,1
21.094358733133443,8.564941002162064,1
19.04133588289897,-8.32864375155091,1
19.884162716394297,-6.588108867199217,1
20.0459199629055,5.8150012405103,1
18.85683697278896,-8.550884378665602,1
19.363690697777766,-7.862377089700365,1
18.132111755489444,-9.240658926030346,1
19.981999569726284,-5.556637836773082,1
20.70793606300065,8.020883539161227,1
20.770427751001602,8.098866903964892,1
20.06731063995877,6.037913524006162,1
22.588172039447937,10.08929600969818,1
19.385552973621984,-7.829167349958753,1
20.332168306533923,7.268056301854503,1
19.809630402584318,-6.880064871321319,1
19.688146599290075,-7.251992274051855,1
21.278066975379627,8.782667868511874,1
20.498051801334267,7.652360882758351,1
20.099081447833584,6.357856938981129,1
17.26288808054973,-9.936372982300695,1
19.32271338977544,-7.9311247620676895,1
17.681015302074545,-9.601296043328787,1
18.186678978171354,-9.200543671660865,1
21.23773534059973,8.716609156069184,1
20.911693171851617,8.296303054855784,1
19.15162755872263,-8.18354877871535,1
17.806566060526578,-9.501555520386873,1
19.535343609913664,-7.556744886125604,1
20.28120350428717,7.149930990702641,1
19.833610149463198,-6.79608364528907,1
22.44458522832324,9.925888493197194,1
21.691314952494103,9.196251350311922,1
20.31874413686838,7.246300420886658,1
19.896160551747876,-6.529868620796332,1
20.157968081544677,6.6913816106104544,1
21.346360704201402,8.86301642279272,1
21.51057583754466,9.041082350669967,1
20.35015744374555,7.330894652648154,1
19.087222307749254,-8.258278900526507,1
16.676552641539917,-10.296648117721098,1
19.23353775056567,-8.066002840832649,1
20.244546813932224,7.042673519642742,1
20.107948562378585,6.420434561483752,1
17.523529758940086,-9.745715361771476,1
19.91790891206486,-6.402213884692171,1
19.880964415870636,-6.6061067489483785,1
19.63745685751163,-7.358801212375855,1
19.575103308946524,-7.467983264913633,1
20.403313355245007,7.450203758770912,1
19.638069373090026,-7.358494488850145,1
17.64793714699041,-9.624544894112358,1
18.10488793982022,-9.275473333299272,1
18.575606198561665,-8.849207539438005,1
20.10804201075483,6.422408304563993,1
20.571599287985123,7.778515107724659,1
19.323696545365966,-7.930961593830563,1
21.42008587559298,8.935900003811897,1
18.885489755187198,-8.517833100653586,1
18.930108943209305,-8.460072053505561,1
18.30664021044339,-9.098121353983299,1
18.68929509673358,-8.734924761939949,1
20.17055843400068,23.94352855021127,0
18.520516784827763,-8.898513656980938,1
19.069948795954396,-0.605340796943281,0
17.335577137425012,-9.886252530174573,1
20.753504706476686,8.07991858098377,1
19.879515100515075,-6.609182911972184,1
19.207243678553354,-8.105739626870038,1
18.96242491138596,-8.42653016165974,1
21.200335060180127,8.669750284758143,1
20.599241057132232,7.833313491562687,1
20.697843561791174,7.999255267689741,1
21.00425486300922,25.943688541720867,0
18.431650889487702,-8.978842845822754,1
20.583337365125995,7.798234241511429,1
18.69570586202682,-8.727728086998887,1
19.173639143490277,-8.162695253819145,1
18.317895525992107,-9.091767834400278,1
18.495603137687485,-8.924395242979136,1
18.988632756913823,-8.396959142176506,1
20.59754794339557,7.8268516980042495,1
20.505126241163303,7.666504804142905,1
20.635376042420177,7.897091487801091,1
19.786315866678603,-6.98328936965349,1
19.319926291070058,-7.936634368660695,1
22.887614100791964,10.369700504579754,1
19.882201242199773,-6.594491302895467,1
18.655561602734664,-8.76984971959273,1
19.346688399720904,-7.888835137131829,1
20.180447637103622,6.804310096004733,1
21.00680083072884,8.42756879125781,1
17.633822338902206,-9.631307188915184,1
20.84626674506392,8.194074150838393,1
19.98042314500605,-5.613236288674953,1
18.76324880197668,-8.659254149140075,1
20.601916807060075,7.837691093218733,1
20.395442007851024,7.43286821026986,1
19.545435764102287,-7.5390688049002375,1
18.847555193935822,-8.558947994506592,1
19.611659491687497,-7.39646299476225,1
19.322279348580466,-0.14654082186382375,0
20.91684582564472,8.299880165163303,1
20.317373379465145,7.241523350244288,1
21.594771660612427,9.115481768826026,1
19.74425300951526,-7.103336943777354,1
20.38741956660243,7.414104883276351,1
21.685579762484018,9.19002885199012,1
20.25567236328953,7.081513438516574,1
20.62819671835485,7.879424316128148,1
19.90130368377891,-6.502080902206269,1
19.65350491164315,-7.33651429615761,1
19.813157416102293,-6.860890838110688,1
21.20094375757465,8.669985256862075,1
19.333679745237312,-7.914365346211553,1
17.89048646909397,-9.452983668929134,1
20.431786416202296,7.510209694659635,1
19.058665041269975,-8.303794725678124,1
20.22398651127445,6.986732256326466,1
19.903696719429966,-6.488350513167224,1
18.68722397661805,-8.736092058547056,1
20.165586826038044,6.744601185215053,1
21.699267110312,9.211388425771506,1
18.75414355326259,-8.66887844585978,1
20.574532379556484,7.782472913038093,1
18.965179563054885,-8.421131124768344,1
19.714445851219413,-7.179822302375961,1
19.37990292458536,-7.835381527623841,1
20.881763297558056,8.25282291246495,1
20.000466118425337,21.679570898674104,0
20.78472159867842,8.121485462859807,1
19.716764504719936,-7.173430480504302,1
20.45227059344684,7.553536165835051,1
19.736688669977923,-7.116904532097951,1
20.185047699051623,6.819442783201004,1
17.97884464794251,-9.385551915994213,1
19.87435518172461,-6.64039665826298,1
20.743669295992248,8.068533864189964,1
19.502784395298985,-7.6251829083332945,1
21.110851871303854,8.588005900708492,1
20.161423953088125,6.720820111685375,1
19.09297799098686,-8.25225175715474,1
19.605193644836927,-7.409418686979571,1
18.497031267988216,-8.920334629360614,1
16.055068015263544,-10.594238726858261,1
19.45582547465755,-7.708108136818121,1
20.491057821438048,7.637951730096935,1
21.50098503725022,9.0291263893732,1
18.757186597769536,-8.664717991345235,1
23.21089724414713,10.660469284123069,1
19.171339713043775,-8.166479100198506,1
16.539467655859863,-10.344764768928906,1
20.711053037060598,8.02476128824164,1
24.269659121158163,11.787820222234908,1
20.149264029007345,6.653833004728153,1
15.550701918727082,-10.690051760162142,1
19.866104068047534,-6.672451358784125,1
21.366332816510564,8.878544010246278,1
18.256124903583967,-9.142971929503323,1
21.637547467303722,9.147135937419753,1
20.52125966568171,7.70550241791282,1
19.156494263478162,-8.178716501819162,1
21.772963940030607,27.577296324828144,0
20.927733823380603,8.312391664767913,1
21.089563131760855,8.552146969398352,1
20.648410468141165,7.911989789967315,1
19.626823701824293,-7.37707519709475,1
15.612107363959673,-10.663326856036427,1
20.51802169890662,7.689214638667601,1
22.088093042753755,9.584689440299769,1
20.182364145065698,6.80958049714423,1
17.83508409902773,-9.486713334773768,1
14.990866088686376,-10.93160297459098,1
20.35997097781117,7.3528682885502645,1
20.412785375794964,7.469290746233002,1
20.3887160208726,7.420171221375439,1
19.383616644701956,-7.829893250731802,1
18.477586857796332,-8.94490169011806,1
18.093643946509175,-9.283347070714669,1
21.701460710921964,9.217366280431978,1
19.102100720517686,-8.242508392226872,1
20.208937209902192,6.926824457430725,1
21.05339172262289,8.495772053298376,1
22.89891097073666,10.398939857516332,1
22.987397731652493,10.486635306881219,1
19.541151561015557,-7.544764489802398,1
17.532467207793246,-9.737246713283405,1
22.531221848376486,10.024489515142536,1
19.347225232926416,-7.887923010023453,1
18.689324604708506,-8.734166990051971,1
19.517187954593613,-7.60244915129839,1
20.892598120050966,8.268135869573781,1
20.15339762275778,6.670942088292147,1
21.00866261055907,8.434368370722513,1
15.08300845252533,-10.920747249877953,1
18.709795602849642,-8.715217462711994,1
20.55005492329822,7.746445594635621,1
20.305864805932014,7.21220764094811,1
18.087257708481257,-9.288292719146229,1
20.7840236127869,8.120102349939955,1
